Rain1,Moisture1,X1,Y1,Z1,Rain2,Moisture2,X2,Y2,Z2,Target 
190.35,37.95,2.0,0.30000000000001137,0.5999999999999943,61.05,40.6,0.45000000000001705,1.0,0.75,orange
190.1,37.95,2.0,0.30000000000001137,0.5999999999999943,60.6,40.55,0.5,1.0,0.75,orange
189.9,37.95,2.0,0.30000000000001137,0.5999999999999943,60.15,40.55,0.5,1.0,0.75,orange
189.7,37.95,2.0,0.3499999999999943,0.5999999999999943,59.65,40.5,0.5,0.950000000000017,0.6999999999999886,orange
189.45,37.95,2.0,0.3499999999999943,0.5999999999999943,59.2,40.45,0.5,0.950000000000017,0.75,orange
189.25,37.95,2.0,0.4000000000000057,0.5999999999999943,58.75,40.4,0.5500000000000114,0.950000000000017,0.8000000000000114,orange
189.05,38.0,2.0,0.4000000000000057,0.5999999999999943,58.35,40.35,0.5500000000000114,0.950000000000017,0.8000000000000114,orange
188.85,38.0,2.0,0.4000000000000057,0.5999999999999943,57.95,40.3,0.5500000000000114,1.0,0.8499999999999943,orange
189.0,38.0,2.0,0.4000000000000057,0.5999999999999943,57.55,40.25,0.5,1.0,0.9000000000000057,orange
189.15,38.0,2.0,0.4000000000000057,0.5999999999999943,57.15,40.25,0.5,1.0,0.9499999999999886,orange
189.35,38.0,2.0,0.4000000000000057,0.5999999999999943,56.7,40.2,0.5500000000000114,1.0,0.9000000000000057,orange
189.55,38.0,2.0,0.4000000000000057,0.5999999999999943,56.25,40.15,0.5,1.0,0.9000000000000057,orange
189.75,38.0,2.0,0.4000000000000057,0.5999999999999943,55.8,40.1,0.5,1.0,0.9000000000000057,orange
189.9,38.0,2.0,0.4000000000000057,0.5999999999999943,55.35,40.1,0.5,1.0,0.8499999999999943,orange
190.05,38.0,2.0,0.4000000000000057,0.5999999999999943,54.95,40.1,0.5,1.200000000000017,1.0500000000000114,orange
190.15,38.0,2.0,0.4000000000000057,0.5999999999999943,54.45,40.1,0.5,1.200000000000017,1.0999999999999943,orange
190.35,38.0,2.0,0.4000000000000057,0.5999999999999943,54.0,40.05,0.45000000000001705,1.200000000000017,1.1500000000000057,orange
190.55,38.0,2.0,0.4000000000000057,0.5999999999999943,53.6,40.05,0.4000000000000057,1.200000000000017,1.1500000000000057,orange
190.7,38.0,2.0,0.4000000000000057,0.549999999999983,54.2,40.05,0.35000000000002274,1.1000000000000227,1.0999999999999943,orange
190.85,38.0,2.0,0.3499999999999943,0.549999999999983,57.6,40.05,0.35000000000002274,1.0500000000000114,1.0999999999999943,orange
191.05,38.0,2.0,0.3499999999999943,0.5,60.6,40.05,0.35000000000002274,1.0500000000000114,1.0500000000000114,orange
191.2,38.0,2.0,0.3499999999999943,0.5,64.4,40.1,0.30000000000001137,1.0500000000000114,1.0500000000000114,orange
191.35,38.0,2.0,0.30000000000001137,0.5,67.6,40.15,0.30000000000001137,1.0500000000000114,1.0500000000000114,orange
191.5,38.05,1.9499999999999886,0.30000000000001137,0.5,70.9,40.25,0.35000000000002274,1.1000000000000227,1.0999999999999943,orange
191.7,38.1,1.9499999999999886,0.25,0.5,74.2,40.3,0.35000000000002274,1.0500000000000114,1.0999999999999943,orange
191.9,38.15,1.9499999999999886,0.25,0.5,77.5,40.4,0.30000000000001137,1.0,1.0500000000000114,orange
192.1,38.2,1.9499999999999886,0.25,0.5,80.85,40.5,0.30000000000001137,1.0,1.0500000000000114,orange
192.25,38.25,1.9499999999999886,0.25,0.5,84.15,40.6,0.35000000000002274,0.9000000000000057,0.9499999999999886,orange
192.05,38.3,1.9499999999999886,0.25,0.5,87.5,40.7,0.4000000000000057,0.9000000000000057,0.9499999999999886,orange
191.85,38.35,1.9499999999999886,0.25,0.5,90.85,40.8,0.4000000000000057,0.950000000000017,0.9499999999999886,orange
191.6,38.4,1.9499999999999886,0.25,0.5,94.2,40.9,0.4000000000000057,0.950000000000017,1.0,orange
191.3,38.45,1.9499999999999886,0.25,0.5,97.6,41.0,0.4000000000000057,0.950000000000017,1.0,orange
191.0,38.45,1.9499999999999886,0.25,0.5,101.0,41.1,0.45000000000001705,0.950000000000017,1.0,orange
190.8,38.45,1.9499999999999886,0.25,0.5,104.45,41.2,0.4000000000000057,0.950000000000017,1.0500000000000114,orange
190.55,38.5,1.9499999999999886,0.25,0.5,107.85,41.3,0.45000000000001705,0.75,0.9000000000000057,orange
190.4,38.5,1.9499999999999886,0.25,0.5,111.35,41.4,0.45000000000001705,0.75,0.8499999999999943,orange
190.2,38.5,1.9499999999999886,0.25,0.5,114.85,41.5,0.5,0.75,0.8499999999999943,orange
190.1,38.55,1.9499999999999886,0.25,0.5,118.35,41.6,0.5500000000000114,0.75,0.8499999999999943,orange
189.95,38.6,1.9499999999999886,0.25,0.549999999999983,120.85,41.7,0.6000000000000227,0.75,0.8499999999999943,orange
189.85,38.65,1.9499999999999886,0.30000000000001137,0.549999999999983,117.4,39.7,0.25,1.0,2.6500000000000057,orange
189.7,38.7,1.9499999999999886,0.30000000000001137,0.5999999999999943,117.55,39.75,0.35000000000002274,1.0500000000000114,2.75,orange
189.6,38.75,1.9499999999999886,0.30000000000001137,0.5999999999999943,116.95,39.8,0.4000000000000057,1.1000000000000227,2.75,orange
189.45,38.75,1.9499999999999886,0.30000000000001137,0.5999999999999943,116.95,39.85,0.35000000000002274,1.25,2.8499999999999943,orange
189.3,38.75,2.0,0.30000000000001137,0.5999999999999943,116.9,39.85,0.35000000000002274,1.200000000000017,2.8499999999999943,orange
189.15,38.7,2.0,0.3499999999999943,0.5999999999999943,116.85,39.9,0.35000000000002274,1.25,2.8499999999999943,orange
188.95,38.7,2.0,0.3499999999999943,0.5999999999999943,116.8,39.9,0.4000000000000057,1.3000000000000114,2.8499999999999943,orange
188.75,38.7,2.0,0.3499999999999943,0.5999999999999943,116.75,39.9,0.4000000000000057,1.3000000000000114,2.8499999999999943,orange
188.6,38.7,2.0,0.3499999999999943,0.5999999999999943,116.75,39.9,0.4000000000000057,1.3500000000000227,2.9000000000000057,orange
188.45,38.7,2.0,0.3499999999999943,0.5999999999999943,113.55,37.8,0.05000000000001137,1.5500000000000114,4.699999999999989,orange
188.3,38.7,2.0,0.3499999999999943,0.5999999999999943,113.55,37.8,0.05000000000001137,1.5,4.699999999999989,orange
188.2,38.7,2.0,0.3499999999999943,0.5999999999999943,113.6,37.8,0.05000000000001137,1.5,4.699999999999989,orange
188.1,38.7,2.0,0.3499999999999943,0.5999999999999943,113.6,37.8,0.10000000000002274,1.5,4.699999999999989,orange
188.0,38.75,2.0,0.3499999999999943,0.5999999999999943,113.6,37.8,0.10000000000002274,1.5,4.699999999999989,orange
187.8,38.8,2.0,0.3499999999999943,0.5999999999999943,113.65,37.8,0.20000000000001705,1.5500000000000114,4.75,orange
187.65,38.8,2.0,0.3499999999999943,0.5999999999999943,113.65,37.8,0.20000000000001705,1.5500000000000114,4.75,orange
187.45,38.85,2.0,0.3499999999999943,0.5999999999999943,110.45,35.7,0.19999999999998863,1.75,6.550000000000011,orange
187.2,38.85,2.0,0.3499999999999943,0.5999999999999943,110.45,35.7,0.19999999999998863,1.75,6.550000000000011,orange
186.9,38.8,2.0,0.3499999999999943,0.5999999999999943,110.45,35.75,0.19999999999998863,1.75,6.550000000000011,orange
186.6,38.8,2.0,0.30000000000001137,0.5999999999999943,110.45,35.8,0.19999999999998863,1.75,6.550000000000011,orange
186.25,38.8,2.0,0.30000000000001137,0.5999999999999943,110.45,35.85,0.19999999999998863,1.75,6.550000000000011,orange
185.95,38.75,2.0,0.30000000000001137,0.5999999999999943,110.45,35.9,0.19999999999998863,1.75,6.5,orange
185.65,38.75,2.0,0.30000000000001137,0.5999999999999943,110.45,35.95,0.19999999999998863,1.700000000000017,6.5,orange
185.4,38.8,2.0,0.3499999999999943,0.5999999999999943,110.4,36.0,0.14999999999997726,1.5500000000000114,6.400000000000006,orange
185.15,38.8,2.0,0.3499999999999943,0.5999999999999943,110.3,36.05,0.19999999999998863,1.5,6.400000000000006,orange
184.9,38.85,2.0,0.3499999999999943,0.5999999999999943,110.2,36.1,0.19999999999998863,1.5,6.349999999999994,orange
184.7,38.85,2.0,0.3499999999999943,0.5999999999999943,110.15,36.15,0.25,1.450000000000017,6.349999999999994,orange
184.5,38.85,2.0,0.3499999999999943,0.5999999999999943,110.05,36.2,0.25,1.450000000000017,6.349999999999994,orange
184.3,38.85,2.0,0.3499999999999943,0.5999999999999943,109.9,36.25,0.25,1.5,6.349999999999994,orange
184.1,38.85,2.0,0.3499999999999943,0.5999999999999943,112.95,38.4,0.10000000000002274,1.3000000000000114,4.550000000000011,orange
183.9,38.85,2.0,0.3499999999999943,0.5999999999999943,112.85,38.45,0.15000000000000568,1.450000000000017,6.449999999999989,orange
183.7,38.85,2.0,0.3499999999999943,0.5999999999999943,112.7,38.5,0.15000000000000568,1.450000000000017,6.449999999999989,orange
183.55,38.85,2.0,0.3499999999999943,0.5999999999999943,112.55,38.55,0.20000000000001705,1.450000000000017,6.400000000000006,orange
183.5,38.85,2.0,0.3499999999999943,0.5999999999999943,112.4,38.6,0.20000000000001705,1.450000000000017,6.400000000000006,orange
183.55,38.85,2.0,0.3499999999999943,0.5999999999999943,112.15,38.65,0.15000000000000568,1.450000000000017,6.349999999999994,orange
183.6,38.85,2.0,0.3499999999999943,0.5999999999999943,111.95,38.7,0.15000000000000568,1.450000000000017,6.300000000000011,orange
183.65,38.85,2.0,0.3499999999999943,0.5999999999999943,114.95,40.85,0.5500000000000114,1.25,4.550000000000011,orange
183.75,38.9,2.0,0.3499999999999943,0.5999999999999943,114.75,40.9,0.5500000000000114,1.25,4.550000000000011,orange
183.9,38.95,2.0,0.3499999999999943,0.5999999999999943,114.55,40.85,0.5500000000000114,1.25,4.550000000000011,orange
184.05,38.95,2.0,0.4000000000000057,0.5999999999999943,114.35,40.85,0.6000000000000227,1.25,4.550000000000011,orange
184.15,39.3,1.4499999999999886,0.9000000000000057,0.3499999999999943,117.3,43.6,1.0,1.0500000000000114,2.4499999999999886,orange
184.4,39.6,1.5500000000000114,0.950000000000017,0.4000000000000057,117.1,44.9,0.9000000000000057,1.1000000000000227,2.1500000000000057,orange
184.55,41.1,1.0500000000000114,1.0999999999999943,0.4000000000000057,116.95,46.45,0.75,1.25,1.5500000000000114,orange
184.75,41.25,0.5500000000000114,1.1500000000000057,1.0,116.85,48.15,0.5,1.450000000000017,0.9000000000000057,orange
184.9,41.45,0.05000000000001137,1.200000000000017,1.5500000000000114,116.8,49.85,0.30000000000001137,1.6500000000000057,0.19999999999998863,orange
185.05,41.6,0.44999999999998863,1.25,2.0999999999999943,116.7,51.5,0.05000000000001137,1.8000000000000114,0.44999999999998863,orange
185.2,41.75,0.9499999999999886,1.3000000000000114,2.6500000000000057,116.6,53.2,0.19999999999998863,2.0,1.1999999999999886,orange
185.35,43.1,1.5999999999999943,1.5,3.5500000000000114,116.55,54.9,0.39999999999997726,2.200000000000017,1.9000000000000057,orange
185.5,44.25,2.3000000000000114,1.700000000000017,4.300000000000011,116.55,56.6,0.5999999999999943,2.3000000000000114,2.5999999999999943,orange
185.6,45.15,2.9499999999999886,1.8499999999999943,5.0,116.5,58.25,0.799999999999983,2.5,3.3000000000000114,orange
185.7,46.0,3.5999999999999943,2.0,5.700000000000017,116.4,59.9,1.049999999999983,2.5500000000000114,5.900000000000006,orange
185.85,46.85,4.25,2.1500000000000057,6.349999999999994,116.35,61.55,1.25,2.75,6.599999999999994,orange
188.4,47.7,4.900000000000006,2.3000000000000114,7.050000000000011,116.3,63.2,1.5,2.9000000000000057,7.199999999999989,orange
185.7,48.5,5.550000000000011,2.4000000000000057,7.700000000000017,116.2,64.85,1.6999999999999886,3.0500000000000114,7.900000000000006,orange
180.75,49.3,6.150000000000006,2.5,8.349999999999994,116.1,66.5,1.8999999999999773,3.1500000000000057,8.599999999999994,orange
175.15,50.1,6.75,2.6500000000000057,9.0,116.0,68.15,2.0999999999999943,3.3500000000000227,9.25,orange
169.35,50.9,7.400000000000006,2.75,9.650000000000006,116.25,69.75,2.299999999999983,3.5,9.949999999999989,orange
163.15,51.7,8.0,2.8499999999999943,10.300000000000011,112.8,71.3,2.5,3.6500000000000057,10.650000000000006,red
155.05,50.7,9.449999999999989,3.950000000000017,11.950000000000017,108.4,72.95,2.6999999999999886,3.8500000000000227,11.300000000000011,red
148.65,51.9,10.849999999999994,5.050000000000011,13.700000000000017,103.65,74.65,3.0999999999999943,4.0,12.0,red
142.3,53.5,11.050000000000011,5.050000000000011,14.800000000000011,98.7,75.95,3.6999999999999886,4.200000000000017,12.150000000000006,red
135.8,55.35,11.900000000000006,5.400000000000006,16.05000000000001,93.55,76.55,4.149999999999977,4.350000000000023,12.300000000000011,red
129.4,55.7,12.150000000000006,5.550000000000011,16.349999999999994,88.3,76.85,4.5,4.400000000000006,12.150000000000006,red
122.85,57.35,12.400000000000006,5.800000000000011,16.80000000000001,83.1,77.0,4.699999999999989,4.450000000000017,11.949999999999989,red
116.3,58.9,12.599999999999994,6.050000000000011,17.30000000000001,77.85,77.1,5.0,4.5,11.699999999999989,red
109.75,60.5,12.849999999999994,6.300000000000011,17.80000000000001,72.6,77.3,5.25,4.600000000000023,11.449999999999989,red
103.2,62.1,13.099999999999994,6.550000000000011,18.30000000000001,67.25,77.4,5.5,4.600000000000023,11.150000000000006,red
96.65,62.5,13.199999999999989,6.650000000000006,18.450000000000017,61.9,77.5,5.799999999999983,4.650000000000006,10.900000000000006,red
90.1,63.05,13.199999999999989,6.75,18.75,56.5,77.6,6.099999999999994,4.700000000000017,10.650000000000006,red
83.65,63.85,13.25,6.900000000000006,19.099999999999994,51.15,77.7,6.399999999999977,4.700000000000017,10.400000000000006,red
77.2,64.7,13.300000000000011,7.050000000000011,19.450000000000017,45.75,77.8,6.699999999999989,4.700000000000017,10.150000000000006,red
70.7,65.55,13.400000000000006,7.200000000000017,19.849999999999994,40.35,77.9,7.0,4.75,9.900000000000006,red
61.8,66.4,13.449999999999989,7.349999999999994,20.25,34.9,78.0,7.299999999999983,4.800000000000011,9.699999999999989,red
58.05,67.3,13.550000000000011,7.550000000000011,20.650000000000006,29.5,78.1,7.599999999999994,4.850000000000023,9.449999999999989,red
56.45,68.2,13.699999999999989,7.75,21.05000000000001,24.15,78.2,7.849999999999994,4.950000000000017,9.150000000000006,red
55.5,69.1,13.849999999999994,7.900000000000006,21.450000000000017,18.75,78.25,8.149999999999977,4.950000000000017,8.900000000000006,red
54.75,70.0,13.900000000000006,8.099999999999994,21.849999999999994,13.0,78.35,8.449999999999989,5.0,8.650000000000006,red
54.35,70.9,14.0,8.300000000000011,22.25,10.9,78.5,8.75,5.050000000000011,8.400000000000006,red
55.8,73.55,13.25,7.5,21.650000000000006,9.7,78.6,9.049999999999983,5.050000000000011,8.199999999999989,red
55.6,74.0,12.550000000000011,6.700000000000017,20.950000000000017,8.8,78.6,9.25,5.100000000000023,7.949999999999989,red
55.4,73.7,12.550000000000011,6.5,20.650000000000006,8.2,78.35,9.149999999999977,5.100000000000023,7.949999999999989,red
55.2,73.25,12.5,6.400000000000006,20.55000000000001,7.75,78.15,9.149999999999977,5.050000000000011,7.949999999999989,red
55.0,73.05,12.5,6.400000000000006,20.5,7.25,78.0,9.149999999999977,5.050000000000011,7.949999999999989,red
54.9,72.9,12.449999999999989,6.400000000000006,20.5,6.7,77.85,9.199999999999989,5.0,7.949999999999989,red
54.8,72.8,12.5,6.400000000000006,20.5,6.25,77.75,9.149999999999977,5.050000000000011,7.949999999999989,red
54.7,72.7,12.5,6.400000000000006,20.5,5.8,77.6,9.099999999999994,5.050000000000011,7.949999999999989,red
54.6,72.6,12.5,6.400000000000006,20.5,18.05,77.5,9.099999999999994,5.050000000000011,7.949999999999989,red
54.45,71.65,11.199999999999989,6.099999999999994,19.55000000000001,26.0,76.1,8.099999999999994,4.800000000000011,7.050000000000011,red
54.15,70.35,9.300000000000011,6.300000000000011,18.75,30.5,74.9,7.149999999999977,4.700000000000017,5.75,red
53.75,68.95,7.400000000000006,6.450000000000017,17.950000000000017,42.65,73.85,6.099999999999994,4.650000000000006,4.449999999999989,red
53.3,67.55,5.5,6.650000000000006,17.150000000000006,42.25,72.75,4.949999999999989,4.600000000000023,3.3000000000000114,red
52.85,66.15,3.5500000000000114,6.849999999999994,16.349999999999994,54.1,71.45,3.8999999999999773,4.450000000000017,2.0,red
52.4,64.75,1.6500000000000057,7.0,15.5,65.8,70.15,2.9499999999999886,4.400000000000006,0.6999999999999886,red
51.9,63.35,0.30000000000001137,7.200000000000017,14.650000000000006,77.5,68.8,1.9499999999999886,4.350000000000023,0.5999999999999943,red
51.4,61.95,2.25,7.349999999999994,13.849999999999994,89.15,67.5,1.0,4.25,1.8499999999999943,red
50.9,60.6,4.199999999999989,7.550000000000011,13.050000000000011,100.85,66.25,0.05000000000001137,4.150000000000006,3.1500000000000057,red
50.35,59.2,6.099999999999994,7.700000000000017,12.25,112.65,65.0,0.950000000000017,4.300000000000011,4.599999999999994,red
49.85,57.8,8.0,7.900000000000006,11.450000000000017,124.4,63.75,1.950000000000017,4.200000000000017,5.900000000000006,red
49.35,56.45,9.900000000000006,8.050000000000011,10.650000000000006,136.2,62.5,2.9000000000000057,4.150000000000006,7.25,red
48.85,55.15,11.800000000000011,8.25,9.800000000000011,148.0,61.25,4.0,4.050000000000011,8.550000000000011,red
48.35,53.85,13.75,8.450000000000017,9.0,159.8,60.0,5.050000000000011,4.0,9.849999999999994,red
47.8,52.55,15.650000000000006,8.599999999999994,8.150000000000006,171.6,58.75,6.100000000000023,3.9000000000000057,11.150000000000006,red
47.25,51.25,17.599999999999994,8.75,7.300000000000011,183.5,57.5,7.0,4.050000000000011,12.599999999999994,red
46.7,49.95,19.5,8.900000000000006,6.5,195.25,56.25,8.050000000000011,3.950000000000017,13.900000000000006,red
46.2,48.65,21.44999999999999,9.050000000000011,5.700000000000017,207.05,55.0,9.050000000000011,3.8500000000000227,15.25,red
45.7,47.35,23.400000000000006,9.200000000000017,4.849999999999994,218.8,53.75,10.050000000000011,3.700000000000017,16.55000000000001,red
45.15,46.05,25.349999999999994,9.349999999999994,4.050000000000011,217.85,52.5,11.100000000000023,3.6000000000000227,17.849999999999994,red
44.6,45.6,26.0,9.800000000000011,4.200000000000017,221.2,52.5,11.050000000000011,3.700000000000017,18.25,red
44.15,45.55,26.0,9.75,4.200000000000017,228.0,52.3,11.050000000000011,3.700000000000017,18.25,red
43.7,45.55,26.0,9.800000000000011,4.200000000000017,227.2,52.05,11.0,3.700000000000017,18.25,red
43.3,45.55,26.0,9.75,4.200000000000017,238.95,51.85,10.850000000000023,3.700000000000017,18.400000000000006,red
42.85,45.6,26.0,9.75,4.200000000000017,238.45,51.8,10.850000000000023,3.75,18.44999999999999,red
42.35,45.6,26.0,9.75,4.200000000000017,238.0,50.05,10.900000000000006,3.8000000000000114,20.30000000000001,red
41.85,45.6,26.0,9.700000000000017,4.25,236.85,50.05,10.950000000000017,3.8000000000000114,20.30000000000001,red
41.35,45.6,26.0,9.700000000000017,4.25,235.55,50.0,10.900000000000006,3.75,20.30000000000001,red
40.85,45.55,26.0,9.650000000000006,4.25,235.7,49.95,10.850000000000023,3.75,20.30000000000001,red
40.35,45.6,26.0,9.650000000000006,4.25,235.75,49.9,10.950000000000017,3.5,20.150000000000006,red
38.15,43.65,25.94999999999999,10.050000000000011,5.050000000000011,235.9,49.85,10.950000000000017,3.5500000000000114,20.150000000000006,red
37.55,43.7,25.94999999999999,10.050000000000011,5.0,236.0,49.8,11.0,3.5500000000000114,20.099999999999994,red
36.95,43.7,25.94999999999999,10.050000000000011,5.050000000000011,236.15,49.75,10.950000000000017,3.5500000000000114,20.099999999999994,red
